image,height,angle-top,angle-thigh,angle-leg,angle-foot,velocity-top-x,velocity-top-z,ang-velocity-top,ang-velocity-thigh,ang-velocity-leg,ang-velocity-foot
dataset/hopper-890.jpeg,1.060233228048197,0.191549754012269,-0.07561200371627244,-1.0598957045431534,-0.42874917953372027,1.6320730392049625,-1.7378699023704898,0.5445460051854738,0.5563473927601671,-3.570007151713689,0.480027295431121
dataset/hopper-891.jpeg,0.8693864844925229,0.11203244053509241,-0.17497292018798766,-1.4320828596207555,-0.3347574141644434,1.1764193934291307,-2.8727630617710673,-0.5816641566523061,-1.0211208507302207,-4.726737393969835,0.9992180412455839
dataset/hopper-892.jpeg,1.2450271654944849,-0.005981883371513369,0.0029624731859415675,-0.0009264048985230687,0.053885566724734456,-0.03284815117893243,-0.3140584655072069,-0.4434966920586966,0.008580479718478005,-1.210306280823192,4.282537751049797
dataset/hopper-893.jpeg,1.2485787625862879,-0.0030398715125015806,-0.01287351481931211,-0.09694504965655378,0.6173985564017613,1.03424279069512,0.7514593352667391,0.8842272123180499,-0.627034734112376,0.13570853529569415,5.925086259776678
dataset/hopper-894.jpeg,1.2887623224458338,0.03765714356485371,-0.010796684985212121,-0.18733919890161105,0.8009368359515044,0.7709864206552433,0.1723211900217608,-0.1811055267236892,-1.3148577955168954,0.10271628729513767,-0.38873362533329126
dataset/hopper-895.jpeg,1.2662791041810826,-0.08641683433966779,-0.2134303173855743,-0.2364683356333385,0.7884653512298058,0.6862506231488595,-0.7107112534802686,-1.2223936074891153,-2.5166507875543327,0.06400524884313863,-0.002645773696597743
dataset/hopper-896.jpeg,1.181212047339111,-0.12921779575406145,-0.3577532155590442,-0.21976848330443896,0.7885777646826472,1.033987223393689,-1.0512900255197437,-0.2960191856473407,-1.5376317903143486,-0.015156810134002203,-0.01335379611604143
dataset/hopper-897.jpeg,1.1133077177660782,-0.12656432192557468,-0.4349961397736255,-0.30083103535795847,0.7870436863429312,1.6270577515008884,-0.9622179113309386,0.5040645582086518,-0.1220884457125451,-1.9364982871669052,-0.06912470883209976
dataset/hopper-898.jpeg,1.0215169633050625,-0.06850770862749081,-0.3881956195393356,-0.5292500685592799,0.7542861309083577,1.7176462044243406,-0.8033380353119114,1.0657747162596918,-0.1282683037012002,-1.3257903857670386,0.9435169464480317
dataset/hopper-899.jpeg,1.0181951150765343,0.01052173953312723,-0.3545109797419953,-0.6948449261053701,0.6130686672259879,1.7653540040390214,0.7836391504631367,0.9554587359008938,0.6781382842179634,-1.6802227082792562,-4.980080801533591
dataset/hopper-900.jpeg,1.0987540017653328,0.0793547678481883,-0.3229868386909015,-0.7344281430752023,0.16455092204582517,1.799129841828826,0.8261394581524958,-0.1565659433344856,-0.3014692200211624,-0.6936339148540002,-5.501676205710255
dataset/hopper-901.jpeg,1.1311881983666332,0.10848609567046094,-0.2973951828704533,-0.7959866591233531,-0.181481566851263,1.7469061101259429,-0.017272099375797663,0.209311218534532,0.4338227952634939,-1.224997042983963,-4.105439323620731
dataset/hopper-902.jpeg,1.092462194657827,0.14349839748951357,-0.21690333270573414,-0.9528626437899369,-0.37347211887553666,1.6979618868557642,-0.9121025292923639,0.6521690613329263,1.106248669464655,-1.8347262959028843,-1.4362214095515493
dataset/hopper-903.jpeg,1.2515116730418596,0.006756059847812709,-0.0011420077295322948,0.0007743989487937555,0.00900913529783927,0.17959793102830623,-0.12649625664573044,1.0363318634375607,0.588585101045864,0.9933909342350752,1.3554831127679963
dataset/hopper-904.jpeg,1.2366312016576195,0.011797155499054192,-0.00014735194982241776,-0.07671918367131046,0.5118264051758656,0.8306502549709854,0.5658609916988749,0.07816180722290064,-0.770307940345548,-1.3022871334642032,8.468199701725924
dataset/hopper-905.jpeg,1.2836796597737032,0.0415411894617058,-0.037365393727974365,-0.14421574754969296,0.8102063715131474,0.9123545591266125,0.3311155886607008,1.308550540770963,0.440893138476918,-0.10398710528907534,-0.5116343112564896
dataset/hopper-906.jpeg,1.2734780349849604,-0.06908060246837629,-0.1839912166858777,-0.28284378758537154,0.7859900556166973,0.6943252702685604,-0.5651678874876469,-1.4163904447465132,-2.6928961202213535,-0.2261196099009703,0.046506562254972524
dataset/hopper-907.jpeg,1.1961783378779487,-0.11820595837590266,-0.34086411905552616,-0.2707853715453402,0.7884808474143427,0.8239229904634391,-1.3690774204897844,-0.06517688348052547,-1.3822082309685404,0.26119471130433847,0.004388121347547623
dataset/hopper-908.jpeg,1.0976327914013924,-0.10543404648202612,-0.4063295733806377,-0.3331741890863449,0.7836764815211681,1.5682750118732174,-1.0359506806407455,0.3260917648782105,-0.22313211198318686,-2.107111950261566,-0.5307324525138988
dataset/hopper-909.jpeg,1.0248449639353452,-0.04926966528908584,-0.3615483855140772,-0.5579048843199313,0.7234229411335191,1.5963782773291841,-0.18448052404502657,0.9269267296195086,0.36552662400616026,-2.1385036151425925,-0.9230708680681957
dataset/hopper-910.jpeg,1.0729508630743871,0.030644152015762538,-0.3195226483795971,-0.6757428771605972,0.42676761346299347,1.9390351185939974,1.1661310265910414,1.6594397353983734,0.9205867935435864,0.039729662834699656,-5.404023361849546
dataset/hopper-911.jpeg,1.1497133260782288,0.08860206891972934,-0.28947858312487296,-0.7035424182587037,0.019001361578484234,1.7678462527443726,0.5895397478185478,0.7554121538721227,0.648990999822502,-0.6552732120322252,-4.069069823564762
dataset/hopper-912.jpeg,1.1620758783153153,0.11620469826180617,-0.24928910349257577,-0.7984271274808958,-0.28601474123571097,1.572192320367966,-0.30441482571844164,0.5009023410102742,1.0495612978685451,-1.9520092725729654,-2.4142954573213196
dataset/hopper-913.jpeg,1.1025317357679385,0.16024035403894868,-0.1564423539659393,-0.9703792683320063,-0.4179118706044877,1.5458164169974555,-1.1874170055766053,0.8331991897117893,1.4328881811909409,-2.2463100757309244,-0.40242402627068613
dataset/hopper-914.jpeg,1.247321050418769,0.001096346623884053,0.007416955224223248,-0.016902999077303773,0.08902807807108516,-0.1551087848758884,-0.4157471224959318,-1.043471699019263,-0.0025010416330540283,-2.504297322114518,5.632148672253495
dataset/hopper-915.jpeg,1.2514983900819707,0.005722061878515509,-0.01508230758879355,-0.110850181967876,0.6791824845482455,0.9970860082487082,0.7253539988814599,1.1713184892444701,0.26373436238721226,-0.7542482720478271,5.456112457961322
dataset/hopper-916.jpeg,1.2879238381651084,0.034997585065264264,-0.020070984027725978,-0.20582433663333824,0.7971037219758333,0.6300796507296273,0.08820637522817784,-1.4200972955147444,-2.2882368275959304,-0.7768978040552019,-0.3003802091951699
dataset/hopper-917.jpeg,1.259346812170326,-0.09334628747662413,-0.22827428949349135,-0.2537254764736967,0.788461889852687,0.7272689911463784,-0.7722544446392928,-0.8499995016941059,-2.059370818296865,0.025577642098670833,0.003620696064548296
dataset/hopper-918.jpeg,1.1702728285252644,-0.1289545170859241,-0.36568382067301886,-0.2357949546571362,0.788526719592931,1.0829348569598276,-1.05580367490201,-0.3631288122153612,-1.5038260749026724,-0.3208788022857476,-0.013692064978968323
dataset/hopper-919.jpeg,1.0981822879194312,-0.11866810781005672,-0.4292807124286776,-0.3352723722888557,0.7815890807811551,1.6157184590982472,-1.0620361972403205,0.5658187160331826,0.11418451431719573,-2.2187867629792204,-0.6907547200151678
dataset/hopper-920.jpeg,1.0150014516063917,-0.054029670491698094,-0.3818840630780726,-0.5593192709754848,0.7551969938322494,1.6755305191979593,-0.4906607455096432,0.9844739572033255,0.03532886061623547,-1.7438018202661918,0.04902086596983815
dataset/hopper-921.jpeg,1.038469976936048,0.0231546162019998,-0.33963852538635647,-0.7153589846391782,0.5151009727799741,1.887210391242211,1.0768406162756425,0.9246152100544329,0.40553266309149427,-0.6903522498390146,-5.942155469798994
dataset/hopper-922.jpeg,1.1171837196138477,0.08543703822885063,-0.3106915704081069,-0.7417970789428829,0.07884461883344526,1.7799685576898898,0.6922560230679202,-0.16648409810011439,-0.2573643943969865,-0.703575901952804,-5.313200385567165
dataset/hopper-923.jpeg,1.1384847171344377,0.11210147318217428,-0.2798489144648829,-0.8118046325926592,-0.23996265648943094,1.712721098795785,-0.15896546854030313,0.28611438543634143,0.6792164837497658,-1.4526416573517653,-3.694620139469162
dataset/hopper-924.jpeg,1.0887260040638367,0.15131180396252691,-0.19197846509566838,-0.9703169326183559,-0.402910568659452,1.6892112388064582,-1.0356070852844739,0.7838835326827988,1.3466820435147488,-1.887754764776853,-1.563604967073148
dataset/hopper-925.jpeg,1.2484755220708466,0.0026663909392912314,0.004217541104691077,0.0009159954955394383,0.019740182007271706,0.07309696029502888,-0.2233882856802284,0.08229074456076531,-0.03998032992319403,0.04231857984370827,2.8224033694554853
dataset/hopper-926.jpeg,1.2405055602782833,-0.0021226359566529126,-0.0065713770496838,-0.09722457553964126,0.5631849938284536,0.9100321362620702,0.686405427508046,-0.017299927724463968,-1.210735199717692,-0.7543791862875926,7.535981831243191
dataset/hopper-927.jpeg,1.2841498966533909,0.04327905868065792,0.010455133877478833,-0.21785937592418445,0.8037205644819228,0.7906750958939723,0.24056017675773905,0.4996125725878923,-0.10817539008522906,-0.743733249615066,-0.36673290407618214
dataset/hopper-928.jpeg,1.2674493618083231,-0.07362478784478008,-0.16972116406052704,-0.30046306191653066,0.7875935031235934,0.6994469703974842,-0.6380134239362083,-1.453060448838966,-2.854479221972226,0.09147289282144908,0.00340851741335412
dataset/hopper-929.jpeg,1.1843591513474887,-0.12225534494482546,-0.32597139797494784,-0.2804955978495294,0.7885779156094801,0.8098956824366504,-1.4399701549809345,-0.04761198685034311,-1.2961031976744017,0.24125846144366117,0.0017740883155020718
dataset/hopper-930.jpeg,1.1013232540579683,-0.11727136760444933,-0.4024139697982549,-0.352909686320388,0.7841298583170769,1.6282719364096054,-0.9995309219467621,0.4970748069011464,-0.12738386161741796,-1.9718347308968442,-0.49836108189001044
dataset/hopper-931.jpeg,1.0276592010456194,-0.05610281269159149,-0.35393528346721537,-0.5775000145420087,0.7192673864448702,1.619332946865645,-0.2180719496308207,0.9621323706385343,0.33263524907788755,-2.0348947352993534,-0.8432628247489619
dataset/hopper-932.jpeg,1.072546607836077,0.024210053336380898,-0.31326801136400517,-0.6946376471074553,0.430967802754836,1.9407556194224784,1.1412906843533475,1.615913115190011,0.8681858935595903,0.020189502927811756,-5.364475332011644
dataset/hopper-933.jpeg,1.1475683440619255,0.0832970732339559,-0.2842340453203164,-0.7210930747073919,0.02811521030300677,1.7845136213838464,0.5759032582020965,0.7814769732755674,0.6371719247020333,-0.5929876359516429,-4.009390332907929
dataset/hopper-934.jpeg,1.158797782312507,0.11228367854281682,-0.24582602003174403,-0.8109372132781785,-0.27398626245428054,1.5950914188641256,-0.31574500055799115,0.5452087964534275,1.038846357881559,-1.8486916350416305,-2.4305934823896114
dataset/hopper-935.jpeg,1.0984238528928327,0.1587962254060715,-0.15357046940466249,-0.9765764514885293,-0.41120834701668657,1.5046010404830201,-1.194726115747172,0.6909529499805187,1.4432482687519945,-2.440040640607473,-1.1502801893349286
dataset/hopper-936.jpeg,1.2462750840852161,0.014664724966551844,0.004742584805536481,0.005275429563101211,0.04522922191765799,0.04399864714539285,-0.3237610781432595,-0.027841665518322928,0.10063272859861047,-0.5104975466049466,4.186385906578767
dataset/hopper-937.jpeg,1.2466308229344472,0.01227969734461178,-0.02319067625200738,-0.08052121139486912,0.6263903406329394,1.0901137377635395,0.7472602165770744,0.5431541913159983,-1.3605847263865507,0.5645901190368687,6.253613648522808
dataset/hopper-938.jpeg,1.28888419364131,0.05170853493080615,-0.012832980292249585,-0.20082177218518948,0.7696325459333119,0.5660376717146394,0.22174695128816482,-0.837950150959979,-0.8951385239369419,-2.2390405497774264,-3.0118665188669
dataset/hopper-939.jpeg,1.2656233557790164,-0.0780566174787457,-0.1689472432266568,-0.36214150170147397,0.7507505037034892,0.8058212061469279,-0.698581305207728,-0.6830015358935194,-2.120757194749899,0.28991472443641214,0.9381583257332423
dataset/hopper-940.jpeg,1.176799237796284,-0.1114642591809396,-0.3073138284404445,-0.3511916010554002,0.7934325014234277,0.8211458025157669,-1.5026444704083237,-0.03511068755317303,-1.2747314955483813,0.1279010531140623,-0.1568524993097927
dataset/hopper-941.jpeg,1.0722018784164054,-0.08534371863804126,-0.34840678214666604,-0.43945165501878725,0.7627487973001604,1.4867885185384262,-1.2259269477267987,0.4335627869444897,0.43269529809002155,-2.969637731983559,-1.5179855920756595
dataset/hopper-942.jpeg,1.0416929111401414,-0.02387753982848094,-0.3006036817336228,-0.6467845078553205,0.6489808525163916,1.5891880904455413,0.5665554554075048,1.0032211903090633,0.5407880997336826,-1.614167396669101,-3.2905869130921275
dataset/hopper-943.jpeg,1.126409612956429,0.06126116609984365,-0.2618776872802589,-0.6820459682221425,0.2544805779066579,1.8573508633847602,1.081895146409137,1.7270285127395797,1.1302000678067556,0.3049989744172844,-4.59996809665108
dataset/hopper-944.jpeg,1.183090288894146,0.09833379370399993,-0.23259383948739432,-0.7295550625711946,-0.10721622402420873,1.5927626920919289,0.276118002927385,0.5706577511537909,0.6598112187178402,-0.9245366420383392,-3.312995944710941
dataset/hopper-945.jpeg,1.1694843696626829,0.12070508373197822,-0.17636929303347934,-0.8578643087744448,-0.335715714333669,1.4419860836946985,-0.630871791019923,0.5392205031860671,1.173485891577594,-2.0907651929045397,-1.2781517766115227
dataset/hopper-946.jpeg,1.0843133909853964,0.1745552252314261,-0.10150677429013379,-1.0095033518273617,-0.388353718997739,1.603424529132429,-1.5133876438126637,0.4657464684648705,0.2974246612201138,-2.5978253913233855,-0.31077334492116643
dataset/hopper-947.jpeg,0.9174980077758892,0.13371807775610653,-0.16705507101940795,-1.311111851175301,-0.3054760144859763,1.340102467816897,-2.5170343486443274,-0.6984200055557216,-1.3457891424416222,-3.562810886389386,1.0353823939047062
dataset/hopper-948.jpeg,1.2451930646744527,0.0067811930687659535,0.0003807399212710891,0.000663218794927069,0.008366755826753641,0.0738314133681712,-0.11310699969786082,0.5651541027085274,0.5762323807527687,0.041016938430472376,1.3915743269248717
dataset/hopper-949.jpeg,1.2332873121188133,0.0012743365057487697,0.0008096394508583282,-0.09688939434835506,0.4860757344961956,0.8153273507664754,0.5622260247817169,0.32295775619590683,-0.37770738249332786,-1.3014576280769898,7.666205381943077
dataset/hopper-950.jpeg,1.2735051735964866,0.022592675166157615,-0.006560837612331753,-0.22030853773814046,0.8077679555978909,0.7505951426974149,0.23384416090439766,-0.21051491079913112,-1.0844853417683737,-0.4051909159982061,0.19038266006261123
dataset/hopper-951.jpeg,1.2578966411423302,-0.07654341553857937,-0.19033272265329038,-0.2514340578146183,0.7901305722538158,0.6766560897290268,-0.63269106034082,-1.3932310720763106,-2.6798213436316054,-0.016633246880904718,-0.0674995015496085
dataset/hopper-952.jpeg,1.1804049608264369,-0.12937995827559604,-0.3455851708074863,-0.23737414969831275,0.788607894569379,1.043373747884416,-0.935367540728231,-0.5072904002277092,-1.7432012509367352,-0.08128201138128169,-0.013708227719140863
dataset/hopper-953.jpeg,1.11571721095812,-0.1283227828127083,-0.4293475664982077,-0.3066282829106705,0.7874435136727472,1.6088087734968535,-0.9459631314252251,0.5120604562766607,-0.2178314547241771,-1.7022836702231696,-0.03608996770219015
dataset/hopper-954.jpeg,1.0246857155333695,-0.07074184870876883,-0.3873699565103932,-0.5226234051842249,0.748654817092354,1.6727975762584661,-0.8125950068820851,0.9667505087577478,-0.13300284609151347,-1.422962543430301,0.9353966595330817
dataset/hopper-955.jpeg,1.0198485489452547,0.00747312782968638,-0.35708127383846505,-0.6807152037464042,0.6187801082548862,1.7333144641517484,0.750788794160097,0.9907989997371789,0.6927062595101211,-1.6507566340096478,-4.775227334938229
dataset/hopper-956.jpeg,1.1015880790425412,0.07808393823209549,-0.3234007753252106,-0.7210864058966487,0.17756088009765325,2.006567791201328,0.889281859856791,1.32586965494538,0.8890782817678329,-0.0151556338471516,-4.67835974823274
dataset/hopper-957.jpeg,1.1372178449042,0.10952830251776599,-0.2983785402565456,-0.7843384803162148,-0.18222918903781432,1.7812941549785715,0.007792785576635344,0.6211679407760525,0.7425861974527965,-1.1450108871327973,-3.268934271248854
dataset/hopper-958.jpeg,1.1013731164403069,0.1447068246341558,-0.21983888481545222,-0.9443041056759987,-0.3839695836241966,1.6500496290560007,-0.8943852614481722,0.6406315708036446,1.1172963428405958,-2.029323531723271,-1.1051234028150272
